Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2023-04-28,0.007512869804782257,-0.040605781087400955,-0.0013851644795545737,0.0073504750121578845,0.007939987758111467,0.019027393110302375,0.025394246651119615
2023-05-01,-0.0005305423802145563,-0.03277395882406449,-0.004723805959081865,0.011830505033704398,-0.00554842238423625,0.04098777067138417,-0.015208459761728233
2023-05-02,-0.006210793386778476,0.01536391753200235,-0.016191934524920917,-0.016334691240171312,-0.0004906703981919204,-0.024510947129502574,-0.009436987371174365
2023-05-03,-0.00648827923641136,0.00019301691085338006,0.001320033714040094,-0.009280506157898463,-0.0033125629266978524,-0.014568648187108905,0.001869644402715088
2023-05-04,-0.00996281581172159,0.0033710455381283566,-0.008612261694361302,-0.01491885942983431,0.003312562926697922,-0.00866997406850385,0.0036667412660127767
2023-05-05,0.04585905344319126,0.015835527254169667,0.009507059169490717,-0.0031740233309014163,0.01701147984793073,0.03976201626513176,0.05350549046047228
2023-05-08,-0.0004034990149788475,0.0016076240119395433,0.01888558577509787,0.0021027209791867683,-0.006458918552174335,0.016289312391970765,0.01012145995502574
2023-05-09,-0.010021026716066726,0.007437086747609261,-0.0027753003167531585,0.00042863235811904074,-0.005360097369638624,-0.02009703642989142,-0.015486902413259212
2023-05-10,0.010366931133349492,0.03293503350092615,0.03942022214648514,-0.0012435008285588127,0.017148577579833534,0.010930219372452532,-0.003612788634512576
2023-05-11,0.0010939972977798843,0.017898556144584802,0.040323124112580544,0.011559745775359096,-0.007069240075930117,-0.010685390823192212,0.020786425091438347
2023-05-12,-0.0054321035806260244,-0.017263494264582374,0.00868750985509971,-0.008432547243086131,-0.003682880776541611,-0.008362764751454782,-0.024114596337054404
2023-05-15,-0.002901545120079178,0.008489121836596263,-0.0081745050676622,0.02136871811547253,0.0015844477147033268,0.021399488452820678,-0.009750860107846383
2023-05-16,0.0,0.01959105037675755,0.02640946964708494,-0.0001673875132824227,0.007340949680138246,0.008939973017692449,0.0010214088288270423
2023-05-17,0.0035965363404521404,0.018349125212474244,0.011508192932449823,0.015250310463721715,0.009407150692892916,0.03249943578783041,0.04313493317739194
2023-05-18,0.01357364174563554,0.022684486585828632,0.01665341433883094,0.017820312813962947,0.01429206711792822,0.048509148992921435,0.01727768584344739
2023-05-19,0.0006282468252622939,-0.01621197208021114,-0.0021882169671486127,-0.004913834038417317,-0.0005650397325680964,-0.013155033013683813,0.018206255962432197
2023-05-22,-0.005495930142380157,-0.01072394478867387,0.02103478022447776,0.010851227382355649,0.008881446468180143,-0.0028187323431517987,0.0473245988875953
2023-05-23,-0.01527102860065193,-0.00017395019575110725,-0.020710242253584685,-0.006382995974115117,-0.018603841493973733,-0.0157769117285391,-0.016549549453013485
2023-05-24,0.0016307896048249556,0.015189747065965913,-0.01347344837540553,0.009960755274288533,-0.004482354814284245,-0.00489974725692653,-0.015569850375932186
2023-05-25,0.006670094322297302,-0.01510276818575663,0.022034190544872816,0.013867468644239314,0.037736712248359706,0.21808765722206025,0.008547333224801432
2023-05-26,0.014006208046366968,0.04347586628475364,0.008647748551054083,0.03633364967807065,0.02116007473788244,0.02511637822184486,0.04608376548838008
2023-05-30,0.010603205981170863,0.012822304345733589,-0.006318307495929723,0.0018301910687906718,-0.005059548640072498,0.029474624350469495,0.040530008769500823
2023-05-31,-0.000282253158411514,-0.008916850747084985,-0.010241547616209538,0.008345404152596929,-0.008550542534028961,-0.058442400867370764,0.013676132280176065
2023-06-01,0.015895708299666262,0.01799921060282305,0.008073015056353883,0.029369485737292016,0.012678430719221196,0.04990463412167401,0.017450979367424225
2023-06-02,0.00476410994614474,0.011983006127262639,0.006891066542491739,0.0,0.008443365434009063,-0.011201474502016381,0.030608082827557156
2023-06-05,-0.0076001720227510524,0.008415221280893264,0.011117426503943113,-0.004485185946531331,0.001608890424220274,-0.003974552643750775,0.016868648629117366
2023-06-06,-0.0020622538021325782,0.010400614095251953,0.010057451457711114,-0.0009954693048986705,-0.00675029898933808,-0.01328656676888244,0.0168599499197107
2023-06-07,-0.007786605948448096,-0.043421904903774046,-0.03963050507825267,-0.02812877285969723,-0.03135423755950957,-0.030872792781018333,0.01462307267215497
2023-06-08,0.0153466985366805,0.02460606952762862,-0.0021986768762035824,0.0037108736315213547,0.005796756452224177,0.0272441161708643,0.04480209933086133
2023-06-09,0.0021575846913218523,-0.006621468748440394,0.0016291112459941614,0.001397480333058122,0.004692864409450591,0.006728834485469733,0.03981660778824774
2023-06-12,0.015517605410007856,0.025121316164936732,0.011973217709047234,0.022762164026031206,0.015365167161407147,0.01819790299796366,0.021974491562613167
2023-06-13,-0.0026149132791909273,0.0007108476079609743,0.0006432934871114179,0.0009958394664826315,0.007326053748346356,0.038263757515960735,0.03492701634188564
2023-06-14,0.0034851735323485973,-0.0018966774409432219,-0.00040197133207540845,0.00745392154896424,0.009082294257346905,0.047022029964305774,-0.007449046704933148
2023-06-15,0.011136343992850519,0.005443175548084132,0.011272429430131872,0.030551012613584207,0.03139844605855086,-0.008032912005367335,-0.0034719442089692484
2023-06-16,-0.0058769761304548135,-0.012826801009232924,-0.013848569689674224,-0.002949404518833425,-0.016714626267852358,0.000913870298680446,0.017969713751816718
2023-06-20,0.0004864826003245384,0.002308282311188502,-0.0016942233183034883,0.011780879020119884,-0.012581371803910698,0.025804961767246972,0.05201270640767318
2023-06-21,-0.005691416189344942,-0.007581513078945846,-0.02113402182831799,-0.009505673710940712,-0.01337098148946121,-0.017570493245840806,-0.05616662426467672
2023-06-22,0.01639020260030636,0.04173475821321792,0.021295641899327273,0.011438179684961176,0.018269562464084798,-0.00046470609551143747,0.019654473293680905
2023-06-23,-0.0017126883477534855,-0.006320292959406817,-0.006885811524780587,0.013424079496085083,-0.013902131171663617,-0.01914788412429858,-0.03073851253541729
2023-06-26,-0.007581615447599524,-0.01558513561942593,-0.03246738102247285,-0.03618167942050115,-0.019348979991348905,-0.038077485685819895,-0.06251408245574486
2023-06-27,0.014946702863333177,0.014424567940817595,-0.0006718903764875706,0.030345989009753296,0.018005058524650126,0.030156918831006598,0.03729619858071868
2023-06-28,0.006307896231865781,-0.0010843421189455317,0.01724389948386407,-0.006150174459260192,0.0038184092719781883,-0.01829105017599021,0.023813875097039847
2023-06-29,0.0017949253473202589,-0.008873661272556729,-0.00887648729636279,-0.013267215044995681,-0.0023849819332266986,-0.0072007365091434385,0.004905252914132209
2023-06-30,0.022839743463854333,0.01905113813636069,0.007967579352620335,0.019173468381146253,0.016252992118341827,0.03561315901104518,0.016446493545468958
2023-07-03,-0.007815063296803726,-0.0010745214685311468,-0.0033950097250786374,-0.003350837652781099,-0.007516378709871366,0.0026206927586034713,0.06668035183063045
2023-07-05,-0.005888859241603845,0.0012279637641415527,0.01702401494924361,0.02877580708616752,0.00047307916923604895,-0.0022659386940901806,0.009461225032650612
2023-07-06,0.002505682504749248,-0.015614479950363446,-0.013959704808583811,-0.008117818014312822,0.00918450260269991,-0.005069885206054648,-0.02125228365266279
2023-07-07,-0.005908713278099089,0.011001878790426247,-0.006554130051611808,-0.005012802345920615,-0.011938423336681894,0.009455645549403046,-0.007659314226953743
2023-07-10,-0.010915120184098383,-0.020630536429565062,-0.02759550221691081,0.012213211171545597,-0.01611276861150466,-0.007628425778512932,-0.01771977662648564
2023-07-11,-0.002814005059710594,0.01289534927354112,0.007161756115655521,0.01414604091640553,0.0019268856048409518,0.005319851864421123,0.0006674942605875906
2023-07-12,0.008945358720841198,0.015563949723523061,0.0160960164155506,0.03637483885478065,0.014126597299988304,0.0346935921614385,0.008121354742896705
2023-07-13,0.0040493463772881075,0.026406663898050423,0.042632778674183205,0.013071278447077148,0.01606250269751394,0.046181515010896734,0.021496049775542363
2023-07-14,0.0007868523146073529,0.0028254136578632553,0.006945329179372831,-0.014591638774702027,0.007500913571690625,-0.011110517621963537,0.012444771516691934
2023-07-17,0.017157604217698016,-0.008350743114511814,-0.0051044978744492564,0.0056496594525251055,0.0014186983629547356,0.0215823727216454,0.03148434056863512
2023-07-18,-0.0013412280915330779,-0.005480667866621604,-0.007867071430523901,0.004593215962520155,0.03902803658134735,0.021990303748608227,0.010141906463636843
2023-07-19,0.007046928401264387,0.01886777143765127,-0.010532352615563376,0.012610598100166258,-0.012343268296916083,-0.008819017725304731,-0.00711596075110357
2023-07-20,-0.010148694927650203,-0.04071113790508541,-0.026826767994600785,-0.04362666602629576,-0.02339301769673525,-0.033632591001298576,-0.1024426640636013
2023-07-21,-0.006180776852840664,0.000307687993656272,0.006504340550668665,-0.02768362569360535,-0.008977215563715607,-0.026964036448995542,-0.011015199637560409
2023-07-24,0.004211080706348733,-0.009273613091557636,0.012965184466227993,-0.009046524819145333,0.003890391642746392,0.006815209629644064,0.03417588510139735
2023-07-25,0.004503533208964807,0.002558849307688174,0.007438697946164289,0.009760016751801884,0.016866108078280536,0.023635717857933624,-0.014148526638195701
2023-07-26,0.004534668027068065,-0.007618281489535843,0.0544399730325326,0.013827109350588552,-0.03836414732720791,-0.004981955486284949,-0.003511861575139069
2023-07-27,-0.006602618345424147,0.0007800788687019062,0.0016183081033684132,0.04306881696401293,-0.0210930116559573,0.009808404558154649,-0.03322998965193553
2023-07-28,0.013417391264277724,0.030410134252966122,0.023890319129809837,0.04322786579175307,0.02286770166241032,0.018349072136431974,0.041105070589749985
2023-07-31,0.003161094542720416,0.0110572111941032,0.0007515341770349866,-0.021364564081970735,-0.007266877752128505,-0.0004493536757676928,0.0037087357528333273
2023-08-01,-0.004285243144248099,-0.014998135236778893,-0.009207555339409606,0.012817657767251004,0.0012495543220317085,-0.004762126854369185,-0.02406922380883306
2023-08-02,-0.01561117238073247,-0.026781097330387048,-0.024950514552795133,-0.02637425249967466,-0.026634524442918535,-0.04931806494905655,-0.027021352113566002
2023-08-03,-0.007348485066495896,0.005444917932495522,0.0010101485717552887,-0.0035698911353120584,-0.002568162825193132,0.005541456178975863,0.020295602012260543
2023-08-04,-0.04921122863564915,0.07945180513430172,-0.0017878073325071485,-0.007885431282134914,0.003422879806605557,0.003699872697533131,-0.021279912186420162
2023-08-07,-0.01740434670292024,0.018808843040995626,0.026107143743715002,0.01858823517041668,0.00708308920990056,0.01636055812788741,-0.009538785882980292
2023-08-08,0.0052976436417707115,-0.016161386274731373,-0.0007580845333726475,-0.012460275999325717,-0.01237508807962016,-0.0167186825900902,-0.00698396541730477
2023-08-09,-0.008994761132387584,-0.01504759501753799,-0.012901426868409163,-0.024052448296866355,-0.011785083665207184,-0.048393991713839436,-0.030537632908455258
2023-08-10,-0.0012354162323804446,0.005137245447970533,0.00046096704052264503,0.0017348392789924504,0.0021698779378725446,-0.003908492125214516,0.012922436522360333
2023-08-11,0.00033753217667774576,-0.0010831058272496987,-0.000307287749071244,-0.013500648216647787,-0.005963154746346148,-0.03683618435772084,-0.011024937980288016
2023-08-14,0.00934939150930163,0.015485316080358403,0.01267188419835924,0.014971479935120765,0.00939465508707867,0.06853085653815236,-0.011981650600334395
2023-08-15,-0.011263581978370603,-0.020846133672850414,-0.011904077668639287,-0.013944174763499403,-0.006750389532496651,0.004265057769600473,-0.028771606269163794
2023-08-16,-0.004971370144737198,-0.019066286976507706,-0.008944458827366693,-0.025695761890719964,-0.002431538644270467,-0.010386065112611486,-0.03210324714965498
2023-08-17,-0.014662293869964269,-0.008102713606702033,0.010401998813023653,-0.031760801625942046,-0.011046970054157786,-0.003270897689828014,-0.02868774932252366
2023-08-18,0.002812209569066931,-0.005688597043229265,-0.018177415233399448,-0.0064750511787838565,-0.0012632411372184235,-0.0010387841706100743,-0.017161267109647337
2023-08-21,0.007707021313726414,0.010899633762398327,0.006380319632249513,0.023206018939124134,0.016919027923837687,0.08131580908426132,0.07071456218373605
2023-08-22,0.007873883926899743,-0.003197806521519639,0.005877385816945478,-0.007965342905838042,0.0017999767747548612,-0.028047357649132125,0.00822448994977978
2023-08-23,0.021711455189065646,0.009415529041193322,0.02677986541668849,0.022825195300471654,0.0139813505961082,0.031214838538728217,0.015615669490355368
2023-08-24,-0.02651899817155943,-0.027530224045928062,-0.02116697225813311,-0.025785049351134577,-0.021733016026626643,0.0009970005784137523,-0.02921607421029239
2023-08-25,0.012563926826423584,0.010713027528748599,0.002068276672328617,-0.004368722506370325,0.00936322028627524,-0.02457703228262964,0.036493404628287436
2023-08-28,0.008807150218188405,-0.0009008643247144191,0.008381566556284812,0.016535146694697512,0.0022267882335964004,0.017598173266905236,0.0009635784854130897
2023-08-29,0.021575768823457738,0.013206715007284348,0.027688191934319845,0.026282779975129525,0.014445480710083397,0.04077147353925516,0.07406603958973092
2023-08-30,0.01899096638220004,0.00118530020246871,0.010571961473308864,-0.009745719191636826,0.0011567061770623695,0.009791384498027857,-0.001089320005828064
2023-08-31,0.0011717031212129638,0.021532889699268778,0.003062561704337979,0.002673469974929298,-0.003137807528411178,0.0018454023317374239,0.004582681990043304
2023-09-01,0.008427808901348241,0.0007967306725371615,-0.004012652811230651,0.0016547606128513362,0.002742113827862577,-0.017289814003542726,-0.05197055872941742
2023-09-05,0.0012657878715213403,-0.006173016781758742,-0.0006578696316338023,0.012639784086568602,0.014768939134809084,0.0008036710506934019,0.04579063580383254
2023-09-06,-0.03644964194968836,-0.014011920021062172,-0.009850309244365049,-0.0032701825221060216,-0.002010657119336546,-0.031025845566031007,-0.017978069897591802
2023-09-07,-0.029685680038648278,0.018228281379293984,0.006112717801499904,-0.0016728308145545856,-0.008962070361538366,-0.017577742528517366,-0.0017083203640211426
2023-09-08,0.0034855925453936214,0.0027527518216119884,0.007315482224350312,-0.002614948710388246,0.01312893381762317,-0.014573604211505019,-0.01196040362366716
2023-09-11,0.006600825692281345,0.03462479564658769,0.003928033221367768,0.03194598499292055,0.010919483967334958,-0.008683090921338418,0.09615118904304938
2023-09-12,-0.017207787911416913,-0.013153992385327589,-0.012198362625643295,-0.019369666337596476,-0.01842650234060182,-0.006840840069052028,-0.022549196320499374
2023-09-13,-0.01192574057629952,0.025309029522982054,0.010454288453539528,0.011207863064448412,0.012847968848730568,0.013613214921961509,0.01418033641106544
2023-09-14,0.008744296557428874,-0.0008979168301894522,0.010778188775755832,0.0215968930970456,0.007825023913428457,0.0021083616082124617,0.017320639037477315
2023-09-15,-0.004162670889507347,-0.03037658988565322,-0.004976694806020482,-0.037290060881749715,-0.025355818508219077,-0.037576771696214165,-0.0059953082833390835
2023-09-18,0.016771804004985118,-0.0029247348968620985,0.004760907915961134,0.007431115826651827,-0.003519129481256738,0.0015023476351502087,-0.03376463807907184
2023-09-19,0.006161851945511666,-0.016930564270193287,-0.0009359838440232156,0.008294864838177604,-0.0012466163342193706,-0.010196062051944699,0.004588376260533905
2023-09-20,-0.020194722636117556,-0.01714838747973992,-0.031017268598006062,-0.01785938288074083,-0.024268964102832743,-0.02987658014328128,-0.014780377139554338
2023-09-21,-0.00892901147912582,-0.04505328140436448,-0.024291299400094092,-0.013235003520293755,-0.0038730841825418403,-0.02935741784425982,-0.026588996104119158
2023-09-22,0.004932134083921204,-0.0016251248796010811,-0.0008377486254375725,0.011264196357903433,-0.007918097392755265,0.014354017037582595,-0.043236555785455495
2023-09-25,0.007353325302377047,0.01651413665688319,0.00698503384491127,0.00583405583416118,0.0016707484047525638,0.01460083213476675,0.008579557642104906
2023-09-26,-0.023676521978071786,-0.04113311252209692,-0.020794226542032418,-0.006235257102048315,-0.017152165454451272,-0.007393111851634106,-0.011687984544270934
2023-09-27,-0.008937374573970048,0.0,0.015408028683019721,-0.004089262925423525,0.002080136023289199,0.01320242168881657,-0.014939798128788435
2023-09-28,0.0015245640564972916,0.0,0.012623441560141984,0.020675472135532554,0.0027140604151630423,0.01451702517741981,0.0241549898062297
2023-09-29,0.0030417229133036573,0.009008352994332738,-0.00966130590198316,-0.012413769273141898,0.00670492845713684,0.009470316850259352,0.015465456415727708
2023-10-02,0.014726720176655246,0.018240461143240686,0.024868255872478023,0.02177888336240732,0.01897935624184249,0.029068266683414855,0.005500013317318054
2023-10-03,-0.007800267466367762,-0.0373007704408456,-0.013930863034732172,-0.01935041628268235,-0.026481953647022844,-0.028654796389286072,-0.020356864105244222
2023-10-04,0.007282061409235164,0.018115851921521226,0.022036098070738332,0.015300505436538443,0.01761747223701693,0.01196956670970168,0.05764957536105983
2023-10-05,0.007172245772297427,-0.008222697494164894,-0.0020569302506241427,-0.002588282322878694,0.0012533280271301245,0.014583967778608806,-0.0042593870629195184
2023-10-06,0.01464264423351183,0.015753318962097584,0.019948114951345543,0.03431383464514143,0.02443596631085983,0.02374914125278058,0.0018441397469999051
2023-10-09,0.008415629772350074,0.0023417029658428425,0.005534922267730597,0.00924583780398343,0.0077921175411931045,-0.010743230489368866,-0.0033063672235030543
2023-10-10,-0.0033578443341435718,0.00946698516860395,-0.002152614112013728,0.010871713839495922,-0.0043452587710514036,0.011529464580491892,0.015097007960672728
2023-10-11,0.007873007071473977,0.017986831598422272,0.017800243019494198,0.01841033416432256,0.01219734780997312,0.0217710999999757,-0.0023926822540326844
2023-10-12,0.005048561599409877,0.003785588962598881,-0.01000047125185162,-0.011227543313854687,-0.0037974268854666995,0.002965095997391761,-0.015789985181823882
2023-10-13,-0.010346193351329028,-0.019381108651019514,-0.012263837000283688,-0.02964922411317723,-0.010411672855357578,-0.03212184531540062,-0.030395093236742683
2023-10-16,-0.0007270407856933055,0.021042247787508333,0.013688755896208249,0.020320246427113327,0.014870700309142395,0.013849719253708974,0.011088356477393282
2023-10-17,-0.008823635942111734,-0.008181257764936053,0.0035525132854932473,0.008835344174375514,-0.0017451223294899247,-0.047924801286922225,0.0036559111685428645
2023-10-18,-0.007422306312901061,-0.025733286363791553,-0.012202683521811726,-0.021936416649769468,-0.005889746348887939,-0.04045430754221993,-0.04893148784195894
2023-10-19,-0.0021631204480715674,0.00210493209093831,-0.002156349115838799,-0.01321118500490271,0.0036586835677153364,-0.0022537542700953833,-0.09761624872658338
2023-10-20,-0.014813578491895815,-0.025477545009301914,-0.016248627647064112,-0.013387960262147091,-0.014134087702336711,-0.017104893889880065,-0.037588294506417
2023-10-23,0.0006937899575580956,0.011043686017449744,0.00844746506237179,0.017216846716041487,0.008079338047899556,0.037651780537900206,0.00042444095402800134
2023-10-24,0.002540289682285418,0.01567921771001468,0.01597029601539092,-0.00466045858746777,0.0036674444513509056,0.015882525323645993,0.020719371046622376
2023-10-25,-0.013583471744113982,-0.057387204557163146,-0.10091384577865345,-0.04254984146768655,0.03021696843980514,-0.04410711567441337,-0.01911750338776431
2023-10-26,-0.02491342244719324,-0.015106526502479031,-0.025830128560863596,-0.03803959629671345,-0.03823618939109357,-0.03539750225537309,-0.03185502392111438
2023-10-27,0.007937696551199552,0.06609496003096194,-0.00032408131369834496,0.028647573579982082,0.005838402499913524,0.004305534200148979,0.007456619810883741
2023-10-30,0.012230072237671624,0.038169415629497834,0.0188646568173496,0.019787563695747107,0.022485809101704037,0.016189314286407446,-0.0491375588495086
2023-10-31,0.002815013828477963,0.0028592165427562357,-0.0035848546195634324,-0.004603144235601505,0.0023689694389686434,-0.009299530971576857,0.017479077618859314
2023-11-01,0.018565249264121852,0.028955362245697565,0.017954360167473968,0.034515198919853406,0.023269699345225537,0.03718626222105717,0.02371578467512363
2023-11-02,0.02048201662420337,0.007779930147075702,0.007886048080889897,-0.003147298594963422,0.006480493762052541,0.027520955933679266,0.06060741733192271
2023-11-03,-0.005194585934926089,0.0038312748175106013,0.013825209847631139,0.011927095899080354,0.012779885033542271,0.033874614122057084,0.0066139872231546415
2023-11-06,0.014499541605505727,0.008191461641482904,0.00825024539424527,0.003807142536445893,0.01051697003709013,0.01644011928040704,-0.0031418755173999516
2023-11-07,0.014347222096211379,0.021031053723631822,0.007200738083014718,0.009517574346115647,0.011156862591409161,0.004449017574037151,0.013183964542986627
2023-11-08,0.0058676652538396665,-0.004424354026475328,0.0064745926768394555,0.0030067190546616165,0.007378504471172696,0.01337990659371193,-0.0003150737899407528
2023-11-09,-0.0026278818540212317,-0.010471269344291862,-0.01185129250526344,0.0024047455082630404,-0.006934901448737845,0.008040508065725892,-0.056160489658582134
2023-11-10,0.022954504626516034,0.02083402648617425,0.01783670888924366,0.025320183591235883,0.02459201649447406,0.029072845140958686,0.021996498496030296
2023-11-13,-0.008620719099812999,-0.006779695661997966,-0.0031379538045880674,0.0012768380359693657,-0.008121372175964866,0.005878873280134404,0.04134183399945281
2023-11-14,0.014184673694107633,0.022262486894446033,0.013305385149348934,0.021398288351049285,0.009742965481164573,0.021084400469895993,0.059438019477541446
2023-11-15,0.0030362841419757946,-0.017993607290294027,0.006990200667358946,-0.010762386407298086,0.000405928604046728,-0.015587261216851044,0.022614155469065075
2023-11-16,0.009001529384543832,-0.002587108521031568,0.016868206551089636,0.004438592061715788,0.01743047177523395,0.01203666969618018,-0.03883534904080814
2023-11-17,-0.00010545264828954843,0.016319176713110995,-0.012770520666463595,0.002540312389245688,-0.016943708596889973,-0.003685104207169755,0.0030349323976646067
2023-11-20,0.009235354598045671,0.006522368493262836,0.007130849243137223,0.014607408972786158,0.02031409444313286,0.022286260781692543,0.005533119144943252
2023-11-21,-0.004239724358078291,-0.015378098422388055,0.0050626369787020835,-0.008833885865679462,-0.01164549904662615,-0.00926749294108407,0.023490974516940124
2023-11-22,0.0035083572407113594,0.01933932343605667,0.010049025845853921,0.013294886071142261,0.012731151401701836,-0.024894766305337344,-0.02940827473431172
2023-11-24,-0.007029066399606774,0.00020445580612358505,-0.012938647440633156,-0.009592242607769343,-0.0011121084530461645,-0.01948407951725571,0.005280386261856706
2023-11-27,-0.0009480122439369461,0.006723903692254734,-0.0012306360604194795,-0.010491590667857667,0.003121488904775349,0.009706498398813875,0.0026721746625813217
2023-11-28,0.003208978106074597,-0.004749615125618929,0.004120257655198738,0.012736143480140088,0.010744708947154522,-0.008765088644745104,0.04408335693193017
2023-11-29,-0.0054243183927496705,-0.004840585148378569,-0.016144512547981243,-0.020233362640925186,-0.010110872535473,0.006648584322925861,-0.010512266581044115
2023-11-30,0.003058206226480618,-0.001573209061844679,-0.0183491824701104,-0.015318552440963968,0.0001581311867123149,-0.02887148165560772,-0.01676961998268328
2023-12-01,0.0067682479963017345,0.006413794210223246,-0.004490198724866535,-0.007147537036431962,-0.011680125315728264,-0.00010699772038139219,-0.005220199323597404
2023-12-04,-0.009509676407026952,-0.01500697967354326,-0.020383629419664685,-0.01488771539060643,-0.014442478280983433,-0.02720298591950214,-0.01370144313218934
2023-12-05,0.020844477979129767,0.013986300502114904,0.013383399564136969,-0.005420450223864384,0.00911466868728705,0.023026693127894383,0.013240755825754019
2023-12-06,-0.005703307825601397,-0.016198024273178003,-0.0072779610420097085,-0.002642738353938014,-0.010036237195137954,-0.023092617505109016,0.002719129460769398
2023-12-07,0.010088187378481262,0.016198024273177868,0.05203500169924617,0.02838509433800538,0.005812863129306447,0.023736543952926976,0.013568409275163595
2023-12-08,0.007385141147735329,0.0036696832247470495,-0.013159527868283115,0.018685976479946277,0.008803274592765132,0.019341359819648372,0.004933396614923965
2023-12-11,-0.013011566927258278,-0.010432734440314026,-0.014299680963981268,-0.022705087290087533,-0.00786031797928022,-0.018676238037438234,-0.016957231787828677
2023-12-12,0.007888852372604189,0.010839635496016388,-0.007900466149659426,0.027113104494752793,0.008261138638712614,0.02184975044509425,-0.011452714531076777
2023-12-13,0.016553649441468886,0.009179334477907091,0.002466289852040803,0.0015546559605737985,-2.6754916052290963e-05,0.009003186013357919,0.009573866272891631
2023-12-14,0.0007575296133112253,-0.009586235533609468,-0.005764051397767117,-0.004701189884271382,-0.02280263669494882,0.005433373612950803,0.04797595720291628
2023-12-15,-0.0027294537437166527,0.01714963889276147,0.004793302570896174,0.00523876681739525,0.01303199430210217,0.011106670175135237,0.009711688394547188
2023-12-18,-0.008539661752286891,0.026971809898698733,0.024721723489997426,0.028550650859148853,0.005165497290586487,0.023989023832557476,-0.0056173183184346845
2023-12-19,0.005345828487326497,-0.0018191003361762062,0.006611298965165346,0.01651875739783552,0.0016357775827318113,-0.009490424489864722,0.020185249870892544
2023-12-20,-0.010771804185984035,-0.01091834083412718,0.011232694833356479,-0.00308725119837674,-0.007098099663428306,-0.030560570071079707,-0.0399767793773106
2023-12-21,-0.0007702877139464636,0.011243426514228085,0.015206737874209392,0.013677279505736271,0.00784786881089614,0.018105425346814873,0.029345860784192233
2023-12-22,-0.005562957144765861,-0.002733830879625901,0.006467128036062487,-0.001978762891502343,0.002780228428911496,-0.0032713940469069253,-0.007731210565404946
2023-12-26,-0.002844777314175993,-6.514686816695571e-05,0.0007004211690859889,0.0040663813066527926,0.00021365180654799018,0.009153097294607964,0.01598774007390915
2023-12-27,0.0005177403891904867,-0.00045644547960358643,-0.009709498904813185,0.008419152694804182,-0.0015759400764461073,0.002796642358315511,0.018647455510860632
2023-12-28,0.0022237827286021444,0.00026087992298881607,-0.0011318086462918263,0.0013685193260965602,0.0032294748665199374,0.0021224183869820393,-0.032104151730159784
2023-12-29,-0.005438869990493895,-0.009432812028151797,-0.0024805653506767824,-0.012242431943475384,0.002023044860817862,0.0,-0.018738327073791184
2024-01-02,-0.0364427351180333,-0.013317252487412825,-0.009768468915103383,-0.021907277666188326,-0.013843907326949378,-0.027722187354535948,-0.00024148746074577508
2024-01-03,-0.007515760741748683,-0.009785543802100045,0.005715774369573391,-0.005269537495445467,-0.000728307979538918,-0.012513647821724304,-0.04096122279932548
2024-01-04,-0.01278148963177192,-0.02661905587134582,-0.016667150903412836,0.007663344977943823,-0.007203421847826554,0.008978261379389025,-0.0021831499656647054
2024-01-05,-0.0040209078717311645,0.004623714384981175,-0.0047196928065567755,0.01381869000992747,-0.0005164430927485911,0.02263851993009852,-0.0018509415250833076
2024-01-08,0.023887195443820175,0.026229678338986727,0.022597348094166244,0.018885646866404166,0.01869553606265233,0.06229930993800481,0.012386614576639277
2024-01-09,-0.002266147115804713,0.015109875810597672,0.014341989701618813,-0.0034353520512736854,0.0029313981949714678,0.01683276510925283,-0.023096839566935645
2024-01-10,0.005655437282955833,0.015470650615520465,0.008660448470054897,0.03583304056090641,0.01840386498796742,0.0225145818428203,-0.004350632806278706
2024-01-11,-0.003227678079177196,0.009387897135060056,-0.0009043594834221414,-0.0021616886691812887,0.004847667839517727,0.008646893015471084,-0.029145966144498332
2024-01-12,0.0017764251151529073,-0.0036152239546972612,0.003959402460529154,0.012954296348632788,0.00993406229546837,-0.0020451062093268997,-0.03734939877742937
2024-01-16,-0.012393402077754863,-0.009487311793446907,-0.001109825747456078,-0.018950660689327218,0.004622886378564773,0.030103582104126333,0.004649070658851298
2024-01-17,-0.005187083848921702,-0.009512302504832145,-0.008293621512643682,0.002473466921790753,-0.002051995856706844,-0.005852276372901704,-0.020025473044372827
2024-01-18,0.03205155744261281,0.011729719012639512,0.01458975698277108,0.020846982019593674,0.011234066682575736,0.018629008449993857,-0.017172815629643214
2024-01-19,0.015413537207989799,0.011915672389449407,0.020344578318662612,0.019274473301802132,0.012113194735669608,0.04089833316247055,0.0014620115002590317
2024-01-22,0.012089998511584068,-0.003611493461086361,-0.0017583937257652424,-0.0043647651901018115,-0.005432853568288872,0.0027360958577187875,-0.016105240597581734
2024-01-23,0.006631246192112303,0.007979485588611064,0.006545364631488573,0.008918157923599233,0.006009464410330867,0.0036645271154121355,0.0016270106278732431
2024-01-24,-0.0034900190101748558,0.005433174197432314,0.011169640388416717,0.014177338357267113,0.009133459357631405,0.02456504896850306,-0.006283434610725192
2024-01-25,-0.0016980739121609841,0.005594095679664069,0.021646294761452776,0.0063273839715362575,0.005721823020560738,0.004147103971236693,-0.12925817170128795
2024-01-26,-0.009053647452645495,0.008647102438040672,0.0009756735064487783,0.002438767436069844,-0.002324415663835179,-0.009555912265239457,0.003389065826718794
